English - Hindi Align score,English - Hindi rouge score
0.30651557445526123,0.12371134020618557
0.17528343200683594,0.13559322033898305
0.2148909568786621,0.11764705882352941
0.13477517664432526,0.04395604395604395
0.1368858516216278,0.13043478260869565
0.26576170325279236,0.10344827586206895
0.2958875894546509,0.17142857142857143
0.15570396184921265,0.12658227848101267
0.23623716831207275,0.1836734693877551
0.2330227494239807,0.1142857142857143
0.1392400860786438,0.11475409836065574
0.1975787878036499,0.10526315789473685
0.48575296998023987,0.04651162790697674
0.1687021106481552,0.12389380530973454
0.2672104239463806,0.15151515151515152
0.08973131328821182,0.16666666666666666
0.06647372245788574,0.0923076923076923
0.3937292993068695,0.15469613259668508
0.37479591369628906,0.10144927536231885
0.15181449055671692,0.15384615384615385
0.027492284774780273,0.05714285714285715
0.34430885314941406,0.13496932515337423
0.25625893473625183,0.10256410256410256
0.1730540245771408,0.12371134020618557
0.203685462474823,0.05263157894736842
0.09831984341144562,0.049999999999999996
0.31269901990890503,0.10126582278481013
0.12628598511219025,0.07317073170731707
0.2581825852394104,0.10126582278481011
0.42195096611976624,0.14705882352941177
0.41751545667648315,0.09859154929577463
0.21518945693969727,0.1142857142857143
0.0820765346288681,0.11428571428571428
0.06115863844752312,0.08602150537634409
0.15897919237613678,0.13513513513513514
0.2462066411972046,0.09859154929577464
0.33803582191467285,0.11428571428571428
0.44205403327941895,0.136986301369863
0.32730069756507874,0.1675392670157068
0.7473055720329285,0.061224489795918366
0.37436434626579285,0.1360544217687075
0.23926548659801483,0.11538461538461536
0.18857772648334503,0.1342281879194631
0.33140456676483154,0.06106870229007634
0.5027173757553101,0.11469534050179211
0.20600135624408722,0.12631578947368421
0.1371617317199707,0.061855670103092786
0.4278276562690735,0.10714285714285714
0.24275656044483185,0.15384615384615383
0.14160986244678497,0.09259259259259259
0.4104241132736206,0.14130434782608697
0.46488770842552185,0.09900990099009901
0.3787263035774231,0.0975609756097561
0.20936501026153564,0.12244897959183673
0.4057716131210327,0.11764705882352942
0.30013933777809143,0.14388489208633093
0.18169556558132172,0.09999999999999999
0.30379995703697205,0.11320754716981131
0.24014559388160706,0.10714285714285714
0.2621136009693146,0.12280701754385966
0.3092634677886963,0.12669683257918551
0.26089465618133545,0.10218978102189781
0.20847129821777344,0.1081081081081081
0.3457146883010864,0.1037037037037037
0.2003481388092041,0.12162162162162161
0.33226656913757324,0.10638297872340424
0.42962846159935,0.04081632653061225
0.2765207588672638,0.12307692307692307
0.2586600184440613,0.0631578947368421
0.10874837636947632,0.03636363636363636
0.19949060678482056,0.13913043478260867
0.3083789646625519,0.0784313725490196
0.500334620475769,0.1320754716981132
0.3154413104057312,0.14285714285714285
0.3105926215648651,0.15384615384615385
0.20937426388263702,0.145985401459854
0.5733864307403564,0.19999999999999998
0.15379726886749268,0.0
0.22323115170001984,0.14876033057851237
0.3228377103805542,0.09803921568627451
0.11003796011209488,0.0888888888888889
0.18485838174819946,0.1532567049808429
0.40239155292510986,0.10218978102189781
0.23313091695308685,0.11627906976744184
0.0408652201294899,0.18823529411764706
0.30151721835136414,0.1111111111111111
0.14796559512615204,0.1081081081081081
0.27534401416778564,0.0
0.15664680302143097,0.10909090909090907
0.371951699256897,0.1308411214953271
0.42785072326660156,0.12195121951219512
0.150711327791214,0.04651162790697674
0.26456958055496216,0.03125
0.2975581884384155,0.12244897959183672
0.23034480214118958,0.15286624203821655
0.19656358659267426,0.03333333333333333
0.3118179142475128,0.14492753623188406
0.38025030493736267,0.11111111111111112
0.3831571340560913,0.15503875968992248
0.12493281811475754,0.13333333333333333
0.22652581334114075,0.12307692307692308
0.13039100170135498,0.13592233009708737
0.21514327824115753,0.11111111111111109
0.529759407043457,0.15827338129496404
0.2374068945646286,0.14414414414414414
0.3375221788883209,0.09150326797385622
0.2778807580471039,0.12903225806451613
0.22204725444316864,0.13513513513513511
0.1288827508687973,0.052631578947368425
0.39263978600502014,0.12030075187969924
0.26032742857933044,0.08695652173913045
0.28921186923980713,0.05161290322580645
0.13877937197685242,0.05
0.41890090703964233,0.1111111111111111
0.4599035680294037,0.1111111111111111
0.06481964141130447,0.08888888888888888
0.2050095945596695,0.08333333333333333
0.30837512016296387,0.11428571428571428
0.17472165822982788,0.0
0.2603453993797302,0.042105263157894736
0.2350018322467804,0.11612903225806452
0.2253289371728897,0.08791208791208792
0.22703354060649872,0.16
0.21813252568244934,0.15730337078651688
0.5003486275672913,0.08648648648648649
0.11535430699586868,0.15384615384615385
0.4999953508377075,0.25
0.3976763188838959,0.17073170731707318
0.46271100640296936,0.12698412698412698
0.3503923714160919,0.15763546798029557
0.02551550418138504,0.09756097560975609
0.4696805477142334,0.08333333333333334
0.37928566336631775,0.08791208791208792
0.25051432847976685,0.12403100775193798
0.2343420535326004,0.10344827586206896
0.4759850800037384,0.08333333333333334
0.22183942794799805,0.12280701754385966
0.4603021740913391,0.07547169811320754
0.1503657102584839,0.10204081632653061
0.1233404204249382,0.10344827586206898
0.23487588763237,0.07947019867549669
0.015207907184958458,0.1276595744680851
0.2517704665660858,0.10169491525423728
0.28966024518013,0.14388489208633093
0.15168972313404083,0.07272727272727274
0.22192202508449554,0.15859030837004404
0.040243517607450485,0.04255319148936171
0.3680620789527893,0.14285714285714288
0.45864325761795044,0.11594202898550723
0.2220189869403839,0.12598425196850394
0.36915186047554016,0.03571428571428571
0.005186721682548523,0.14814814814814814
0.15006451308727264,0.09677419354838708
0.2828965485095978,0.10666666666666666
0.1698230355978012,0.0975609756097561
0.32678353786468506,0.13461538461538464
0.17570437490940094,0.17094017094017094
0.2972986400127411,0.10389610389610389
0.27697569131851196,0.1452513966480447
0.10509733110666275,0.09195402298850573
0.21509848535060883,0.11510791366906475
0.250457763671875,0.15517241379310345
0.5056694149971008,0.11363636363636363
0.21986819803714752,0.07936507936507936
0.06596528738737106,0.014492753623188406
0.3460541069507599,0.144
0.43874219059944153,0.11904761904761904
0.37118467688560486,0.15037593984962405
0.13573803007602692,0.13793103448275862
0.30016809701919556,0.1443298969072165
0.28704193234443665,0.11999999999999998
0.31384894251823425,0.16666666666666669
0.2539423406124115,0.11510791366906475
0.458283007144928,0.041666666666666664
0.045584537088871,0.03846153846153846
0.48426252603530884,0.11475409836065575
0.12694422900676727,0.1149425287356322
0.24900412559509277,0.12738853503184713
0.3089917302131653,0.1263157894736842
0.11653617769479752,0.13793103448275862
0.3288804888725281,0.13559322033898302
0.16024257242679596,0.09375
0.2558407783508301,0.052631578947368425
