English - Hindi Align score,English - Hindi rouge score
0.6470806002616882,0.3389830508474576
0.5852788686752319,0.3152454780361757
0.5882706642150879,0.42000000000000004
0.5550450086593628,0.3085106382978723
0.4998937249183655,0.23979591836734693
0.38738229870796204,0.23616236162361623
0.33684810996055603,0.1950286806883365
0.4203096628189087,0.254416961130742
0.4918738007545471,0.41965973534971646
0.46534258127212524,0.39303482587064675
0.5255634188652039,0.2780748663101604
0.45953765511512756,0.25153374233128833
0.6824371814727783,0.35687732342007433
0.5232892632484436,0.27439024390243905
0.4764063060283661,0.2385008517887564
0.39038312435150146,0.23569023569023573
0.6137133836746216,0.32761904761904764
0.6150513887405396,0.27397260273972607
0.5783212184906006,0.31476997578692495
0.5018269419670105,0.2371794871794872
0.5525237917900085,0.3333333333333333
0.47532323002815247,0.3461538461538462
0.6591374278068542,0.3311258278145695
0.3174384832382202,0.356020942408377
0.4394129514694214,0.43231441048034935
0.5598320364952087,0.3507692307692308
0.7246550917625427,0.39852398523985233
0.4678526818752289,0.2918918918918919
0.7746846079826355,0.42168674698795183
0.5419468879699707,0.3841463414634147
0.47367051243782043,0.29565217391304344
0.4374975860118866,0.2771084337349397
0.5021148920059204,0.3384615384615385
0.508939802646637,0.44176706827309237
0.43524131178855896,0.3320158102766798
0.3954276144504547,0.2997542997542998
0.5371249914169312,0.3836317135549872
0.34817954897880554,0.37435897435897436
0.28080490231513977,0.22443890274314215
0.549004077911377,0.2723004694835681
0.5299238562583923,0.274074074074074
0.5460900068283081,0.27218934911242604
0.5047160387039185,0.2910216718266254
0.4620307683944702,0.2729970326409495
0.6005329489707947,0.3344262295081967
0.36807942390441895,0.35
0.7407861351966858,0.5461538461538461
0.5941629409790039,0.30188679245283023
0.5251008868217468,0.38028169014084506
0.3953113257884979,0.4408352668213457
0.4674074649810791,0.29082774049217003
0.2513047754764557,0.2746268656716418
0.6592495441436768,0.4087591240875913
0.5361490845680237,0.27791563275434245
0.47025352716445923,0.38285714285714284
0.4180335998535156,0.30222222222222217
0.38891124725341797,0.2652173913043478
0.5527305006980896,0.25
0.4921327829360962,0.30405405405405406
0.5550946593284607,0.3279742765273312
0.31048640608787537,0.2259615384615385
0.5290260314941406,0.36184210526315785
