English - Hindi Align score,English - Hindi rouge score
0.5162624716758728,0.48587570621468923
0.4055804908275604,0.3125
0.47215309739112854,0.3293172690763052
0.5348563194274902,0.4606741573033708
0.7192416191101074,0.5149700598802395
0.4177241325378418,0.35059760956175295
0.4127514660358429,0.21739130434782608
0.47871094942092896,0.34
0.38541537523269653,0.47222222222222227
0.5066105127334595,0.5589519650655022
0.417928546667099,0.31693989071038253
0.4157666265964508,0.26229508196721313
0.23569615185260773,0.3222748815165877
0.4197605848312378,0.33116883116883117
0.3912230134010315,0.35135135135135137
0.5112968683242798,0.437246963562753
0.33230462670326233,0.319634703196347
0.4683084189891815,0.3188405797101449
0.428337961435318,0.2177121771217712
0.3768971860408783,0.29694323144104806
0.3805731534957886,0.208955223880597
0.44928279519081116,0.30456852791878175
0.4571699798107147,0.40609137055837563
0.45118430256843567,0.4626865671641791
0.5074742436408997,0.5728643216080401
0.3723006248474121,0.29850746268656714
0.26855239272117615,0.34693877551020413
0.37683942914009094,0.2892561983471075
0.3140104413032532,0.21052631578947373
0.5438076853752136,0.4824561403508772
0.5126886963844299,0.4026845637583893
0.4825727939605713,0.24844720496894407
0.32020366191864014,0.37398373983739835
0.4295307397842407,0.3428571428571428
0.36486122012138367,0.27848101265822783
0.5999288558959961,0.45595854922279794
0.6327250003814697,0.26548672566371684
0.4274337589740753,0.2867132867132867
0.40789300203323364,0.4136125654450262
0.2630085051059723,0.24347826086956523
0.6378288269042969,0.3555555555555555
0.5703048706054688,0.2857142857142857
0.3433544635772705,0.19186046511627908
0.2826600968837738,0.32673267326732675
0.4369437098503113,0.3363636363636363
0.4161912202835083,0.4970414201183432
0.26814234256744385,0.3258785942492013
0.1711418330669403,0.3777777777777778
0.686348021030426,0.6431718061674009
0.39443105459213257,0.2823529411764706
0.31279391050338745,0.24080267558528431
0.42161163687705994,0.28155339805825247
0.38908007740974426,0.4126984126984127
0.47148337960243225,0.43274853801169594
0.35249897837638855,0.356060606060606
0.41250863671302795,0.2379746835443038
0.5175397396087646,0.3372093023255814
0.3558368682861328,0.26712328767123283
0.5762185454368591,0.5213270142180095
0.46457093954086304,0.33974358974358976
0.21671245992183685,0.1826086956521739
0.49823272228240967,0.33935018050541516
0.3897923231124878,0.3372093023255814
0.5954151153564453,0.3884057971014493
0.4632847309112549,0.35509138381201044
0.31806835532188416,0.3934426229508197
0.3232858180999756,0.21481481481481482
0.43554365634918213,0.2332155477031802
0.39036089181900024,0.39534883720930236
0.3343762159347534,0.3284457478005865
0.6117373108863831,0.5263157894736842
0.38731110095977783,0.3557692307692307
0.44277605414390564,0.5522388059701493
0.35086044669151306,0.3553299492385787
0.48516646027565,0.328042328042328
0.5521052479743958,0.37320574162679426
0.5214496850967407,0.2530413625304136
0.4301895797252655,0.37681159420289856
0.9275162816047668,0.5423728813559323
0.5922937989234924,0.2653061224489796
0.43220263719558716,0.3824701195219124
0.5255234837532043,0.4017094017094017
0.50910884141922,0.3342618384401114
0.30027952790260315,0.4549356223175966
0.4770449697971344,0.42704626334519574
0.38888823986053467,0.21748400852878466
0.4306933581829071,0.4380165289256198
0.49063172936439514,0.40935672514619886
0.3564601242542267,0.35690235690235683
0.7356404066085815,0.37692307692307686
0.5728339552879333,0.45970149253731346
0.5231095552444458,0.2732558139534884
0.4265930652618408,0.31782945736434104
0.4343864619731903,0.3123425692695214
0.46148011088371277,0.3318777292576419
0.434344083070755,0.44217687074829937
0.447704553604126,0.43274853801169594
0.3841068148612976,0.3561643835616438
0.4801236689090729,0.3218997361477572
0.5741404891014099,0.36312849162011174
0.5394876599311829,0.44897959183673475
0.44858402013778687,0.3604240282685512
0.2879752814769745,0.37174721189591076
0.4532567858695984,0.45086705202312144
0.34629327058792114,0.33986928104575165
0.6220766305923462,0.4340425531914894
0.3449365794658661,0.25563909774436094
0.3444846570491791,0.367713004484305
0.4485563635826111,0.31355932203389825
0.34294378757476807,0.3893129770992367
0.250900000333786,0.4788732394366197
0.36068305373191833,0.2446043165467626
0.6729772686958313,0.5030674846625767
0.3377222418785095,0.27807486631016043
0.3813716173171997,0.34782608695652173
0.289203017950058,0.28965517241379307
0.4694601595401764,0.3589743589743589
0.5075623393058777,0.27983539094650206
0.44993817806243896,0.375
0.4415317177772522,0.194475138121547
0.3841906487941742,0.20454545454545456
0.329301118850708,0.2543859649122807
0.4924452006816864,0.27419354838709675
0.3685905337333679,0.29838709677419356
0.5102362632751465,0.5076923076923078
0.498012900352478,0.3272727272727273
0.25754839181900024,0.22535211267605634
0.4340616464614868,0.45985401459854014
0.3520776927471161,0.4641350210970464
0.3986794948577881,0.30980392156862746
0.49837732315063477,0.4534412955465587
0.32952216267585754,0.5463917525773196
0.3043826222419739,0.37499999999999994
0.6951552033424377,0.6952380952380953
0.481705904006958,0.270042194092827
0.29931142926216125,0.21164021164021163
0.35809949040412903,0.30344827586206896
0.2786389887332916,0.2818428184281843
0.49283528327941895,0.17977528089887643
0.38612261414527893,0.2981818181818182
0.4454384744167328,0.1926605504587156
0.5560147166252136,0.4692307692307693
0.3045441806316376,0.2557077625570776
0.3498523533344269,0.2241014799154334
0.5390109419822693,0.275092936802974
0.5297756791114807,0.391304347826087
0.40415894985198975,0.3487544483985765
0.31938207149505615,0.1368653421633554
0.32278692722320557,0.4132841328413284
0.42997410893440247,0.41314553990610325
0.45512837171554565,0.37948717948717947
0.47771936655044556,0.39568345323741005
0.77898770570755,0.4444444444444444
0.5117676854133606,0.29496402877697847
0.5954717397689819,0.40404040404040403
0.33267316222190857,0.36585365853658536
0.5918427109718323,0.33876221498371334
0.338355153799057,0.2595419847328244
0.4069189727306366,0.35227272727272735
